ref_name,rx_name,control_iso_name,iso_name,ordinal_number,section,fold_cmp,fold,inhibition_pcnt,resistance_level,ineffective,cumulative_count,assay,date_added
Wall21,RLSA288108,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,13.23,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA388108,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,39.68,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188187,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.11,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA388187,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,6.04,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18842,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.33,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18858,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188273,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.30,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18814,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.13,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188303,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.34,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188110,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,24.41,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188272,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188144,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.07,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA388144,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188130,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.73,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188139,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.93,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188248,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.29,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA388248,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,17.83,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188198,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.90,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA388198,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.07,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18844,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.83,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA38844,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.44,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188242,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.29,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA388242,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.76,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188278,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,19.13,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18871,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,34.40,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188307,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.60,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18847,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,6.25,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188211,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.22,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA388211,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.38,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188232,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,10.41,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA388232,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.22,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188255,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.68,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18895,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,11.26,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188209,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.74,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18874,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.84,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188277,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.79,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18890,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.30,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18841,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188133,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.63,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188116,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.95,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18896,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.50,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188280,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.38,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18897,Wuhan-Hu-1,B.1.351 full genome Spike:-246I,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.40,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188158,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,31.05,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288158,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.45,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188121,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,18.57,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288121,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,15.74,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18839,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.61,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28839,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,6.18,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA38839,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.59,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188206,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.41,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188246,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,29.71,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288246,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,7.52,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188165,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.83,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288165,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188235,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.53,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288235,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,6.02,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188221,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.27,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288221,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.10,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388221,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.95,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188129,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,19.70,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18863,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.99,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28863,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.08,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188113,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.94,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288113,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.40,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188112,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,32.35,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA288112,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,17.35,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188208,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,13.26,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288208,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,12.53,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188297,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,17.36,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288297,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,13.08,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188142,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,20.62,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288142,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,8.58,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188167,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,13.69,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288167,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,17.06,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188168,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,12.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA388168,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,14.90,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188157,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,6.08,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288157,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,15.51,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA388157,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,29.64,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18873,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,16.06,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188284,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,17.94,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288284,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,10.61,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188256,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,6.66,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288256,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.12,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188289,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288289,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18850,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.01,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28850,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.97,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188199,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,50.85,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288199,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.45,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188120,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288120,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188155,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,13.55,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288155,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,14.27,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA1884,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,10.08,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS2884,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188222,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,10.51,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288222,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,6.87,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188131,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,37.91,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288131,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,0.50,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188229,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,9.08,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288229,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,10.14,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388229,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.41,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18883,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.83,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28883,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,3.14,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18848,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,10.45,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28848,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,6.42,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188217,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,17.19,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288217,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.00,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388217,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.45,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18810,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.38,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28810,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.82,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188338,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.38,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288338,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.68,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18877,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,12.98,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28877,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,17.95,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA18813,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,14.73,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28813,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,11.72,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18815,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,10.21,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28815,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,5.17,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188241,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.57,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288241,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.85,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188204,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.61,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288204,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.07,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS388204,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,4.52,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLSA188149,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,2.42,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288149,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,17.18,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18817,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,7.09,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28817,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,10.31,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS18865,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,19.71,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS28865,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,17.19,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188274,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,11.14,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288274,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,1.76,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS188237,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,15.71,50,NULL,NULL,1,authentic virus,2021-06-22
Wall21,RLS288237,Wuhan-Hu-1,B.1.617.2_1731019,1,github:davidlvb/Crick-UCLH-Legacy-VOCs-2021-05,=,11.36,50,NULL,NULL,1,authentic virus,2021-06-22
